PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,PD_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,QB HUR_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SACKS_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,SOLO_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TD_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TFL_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,TOT_def,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,AVG_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,CAR_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,LONG_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,TD_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,YDS_rush,AVG_passing,AVG_passing,AVG_passing,AVG_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,C/ATT_passing,INT_passing,INT_passing,INT_passing,INT_passing,QBR_passing,QBR_passing,QBR_passing,QBR_passing,TD_passing,TD_passing,TD_passing,TD_passing,YDS_passing,YDS_passing,YDS_passing,YDS_passing,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,AVG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,LONG_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,REC_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,TD_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec,YDS_rec
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,1,1,1,0,1,0,0,2,1,0,1,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,5,4,2,2,1,4,1,1,5,7,4,2,14,0,2,6,1,1,1,0,0,0,0,0,0,0,0,0,0,4.3,-2.5,2.9,0,0,0,0,0,0,0,0,0,0,13,4,8,0,0,0,0,0,0,0,0,0,0,13,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,-10,23,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,17/41,0,0,0,1,0,0,0,32.1,0,0,0,2,0,0,0,202,0,0,0,11.2,8.3,18.0,22.3,8.0,6.0,0,0,0,0,0,0,0,18,20,18,37,11,8,0,0,0,0,0,0,0,5,3,1,3,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,56,25,18,67,24,12,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,3,0,0,0,4,3,0,0,4,3,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,4,11,3,1,4,5,7,2,1,8,10,9,2,6,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,7.5,8.0,5.5,0.4,4.8,0,0,0,0,0,0,1,1,13,6,15,5,5,0,0,0,0,0,0,2,2,30,33,30,7,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,2,97,48,83,2,24,0,0,0,0,0,0,9.5,0.0,0,0,16/21,0/2,0,0,0,0,0,0,85.4,90.2,0,0,4,0,0,0,199,0,0,0,19.6,3.0,7.0,3.0,9.0,8.5,15.0,0,0,0,0,0,0,63,3,7,3,9,10,34,0,0,0,0,0,0,5,1,1,1,1,4,3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,98,3,7,3,9,34,45,0,0,0,0,0,0
0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,2,6,3,1,3,2,5,0,2,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,1,0,3,2,0,0,0.5,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,2,3,6,7,1,4,3,7,1,4,3,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,0.1,2.8,6.7,3.3,-2.0,5.0,3.3,0,0,0,0,0,2,8,11,7,3,1,1,4,0,0,0,0,0,0,7,12,14,7,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,31,47,10,-2,5,13,0,0,0,0,0,1.0,4.4,0,0,1/3,6/14,0,0,1,0,0,0,0.7,20.7,0,0,0,0,0,0,3,61,0,0,3.0,3.0,10.0,6.0,36.0,0,0,0,0,0,0,0,0,3,5,10,6,36,0,0,0,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,10,6,36,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,1,2,0,4,2,1,1,1,0,6,0,1,0,2,1,2,1,5,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.5,0,0,1.5,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,2,3,1,3,2,9,3,1,4,2,1,11,1,1,1,3,1,3,1,6,1,2,4,3,3,0,0,0,0,0,0,0,0,7.0,-1.0,10.3,9.0,3.8,7.4,6.8,7.2,0,0,0,0,0,1,1,6,1,19,5,17,5,0,0,0,0,0,7,0,41,9,29,17,30,22,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,-1,62,9,73,37,115,36,0,0,0,0,0,0.0,7.2,0,0,0/1,21/33,0,0,0,0,0,0,0.0,68.7,0,0,0,3,0,0,0,239,0,0,6.0,20.7,5.7,7.7,8.0,3.7,14.0,0,0,0,0,0,0,6,73,8,11,11,8,15,0,0,0,0,0,0,1,6,3,3,2,3,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,6,124,17,23,16,11,42,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,5,2,3,2,0,1,6,0,0,2,3,4,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0.5,1,0,0,0,1,0,0,0,1,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,4,9,4,5,2,1,1,10,1,2,2,12,5,10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2,4.3,11.0,5.0,0,0,0,0,0,0,0,0,0,12,24,2,4,0,0,0,0,0,0,0,0,0,20,15,27,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,74,104,22,20,0,0,0,0,0,0,0,0,0,7.9,4.0,0,0,16/24,2/3,0,0,0,0,0,0,83.2,55.0,0,0,1,0,0,0,190,12,0,0,14.0,10.3,15.2,4.0,7.6,0,0,0,0,0,0,0,0,19,17,30,4,12,0,0,0,0,0,0,0,0,2,4,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,41,91,4,38,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,1,1,4,1,1,1,5,1,4,2,4,2,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.5,0.5,0.5,1,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,6,1,1,4,1,1,1,7,2,6,2,4,3,1,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2.0,-6.5,4.5,2.3,0,0,0,0,0,0,0,0,0,7,2,18,6,0,0,0,0,0,0,0,0,0,7,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-13,81,14,0,0,0,0,0,0,0,0,0,6.0,45.0,0,0,22/44,1/1,0,0,0,0,0,0,39.8,100.0,0,0,1,1,0,0,262,45,0,0,19.5,5.7,45.0,6.3,-2.0,0.0,18.0,9.0,14.3,13.0,31.3,-2.0,0,27,11,45,9,0,4,18,9,40,13,68,0,0,2,3,1,3,1,2,1,1,4,1,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,39,17,45,19,-2,0,18,9,57,13,94,-2,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,1,2,1,3,3,1,1,1,0,0,0,2,3,1,3,0,2,1,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.5,0.5,0,1,0,0,3,1,4,2,3,0,4,2,2,7,1,3,6,1,1,3,2,1,2,3,3,1,8,2,2,1,3,6,3,3,6,0,0,-4.0,4.7,3.0,11.0,9.0,2.0,9.8,16.2,14.4,9.5,0,0,0,1,3,2,1,1,1,4,5,5,11,0,0,0,0,6,6,11,9,2,16,73,63,71,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,-4,14,6,11,9,2,39,81,72,105,0,0,0,15.7,0.0,0,0,8/17,0/1,0,0,0,0,0,0,87.0,69.6,0,0,3,0,0,0,267,0,0,0,12.5,37.0,35.0,42.5,0,0,0,0,0,0,0,0,0,23,37,35,88,0,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,25,37,35,170,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,1,2,1,1,3,1,2,3,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.5,0,1,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,4,1,1,6,2,3,4,1,2,1,1,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,4.1,1.5,10.0,-5.0,0,0,0,0,0,0,0,0,1,28,2,2,1,0,0,0,0,0,0,0,0,7,10,5,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,116,3,20,-5,0,0,0,0,0,0,0,0,6.3,0,0,0,34/50,0,0,0,1,0,0,0,71.1,0,0,0,0,0,0,0,313,0,0,0,7.0,10.2,6.5,8.3,6.0,14.3,13.0,7.4,0,0,0,0,0,7,40,9,13,10,25,13,20,0,0,0,0,0,1,6,4,4,6,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,61,26,33,36,100,13,37,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,3,1,7,1,2,0,1,1,2,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1,0,0,1.5,0,1,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,2,2,5,1,11,1,2,1,1,1,4,2,8,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-12.0,13.9,1.0,8.0,1.5,-0.6,0.0,3.5,17.0,6.0,0,0,0,2,8,2,3,2,7,0,17,1,4,0,0,0,0,43,2,9,5,7,14,10,17,13,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-24,111,2,24,3,-4,14,60,17,24,0,0,0,0.0,9.7,0,0,0/1,14/18,0,0,0,0,0,0,2.4,74.4,0,0,0,2,0,0,0,174,0,0,9.5,36.0,16.0,5.0,6.0,18.0,6.5,12.2,0,0,0,0,0,10,36,16,5,6,18,11,35,0,0,0,0,0,2,1,1,1,1,1,2,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,19,36,16,5,6,18,13,61,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,3,2,1,3,0,0,2,1,4,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0.5,0,0,0,0,0,0,1,0,1.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,4,5,5,3,5,1,0,6,3,11,1,6,4,3,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,-5.0,0.3,2.3,0,0,0,0,0,0,0,0,0,10,1,3,9,0,0,0,0,0,0,0,0,0,22,0,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81,-5,1,21,0,0,0,0,0,0,0,0,0,6.9,0,0,0,28/51,0,0,0,2,0,0,0,57.3,0,0,0,3,0,0,0,350,0,0,0,5.0,16.6,6.5,5.0,11.4,16.2,0,0,0,0,0,0,0,5,34,11,7,16,22,0,0,0,0,0,0,0,1,10,4,3,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,166,26,15,57,81,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,6,1,1,6,5,5,2,5,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,0,0,0,0,1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,2,7,1,1,9,6,6,2,6,7,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,7.2,1.6,3.4,0,0,0,0,0,0,0,0,0,2,18,7,8,0,0,0,0,0,0,0,0,0,0,35,7,8,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,-4,130,11,27,0,0,0,0,0,0,0,0,0,0.0,8.1,0,0,0/1,12/30,0,0,0,0,0,0,3.6,66.1,0,0,0,2,0,0,0,243,0,0,29.6,9.0,20.3,3.0,2.0,0,0,0,0,0,0,0,0,77,9,44,3,2,0,0,0,0,0,0,0,0,5,1,4,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,148,9,81,3,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,3,3,0,2,0,1,4,3,2,1,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,1,8,5,1,6,1,2,7,5,5,1,1,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,4.7,1.8,7.0,6.5,5.2,0,0,0,0,0,0,0,1,16,11,1,2,10,0,0,0,0,0,0,0,0,23,11,7,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,75,20,7,13,52,0,0,0,0,0,0,0,8.0,0,0,0,11/21,0,0,0,1,0,0,0,41.4,0,0,0,2,0,0,0,169,0,0,0,16.0,19.0,25.0,-5.0,3.5,0,0,0,0,0,0,0,0,16,30,31,0,4,0,0,0,0,0,0,0,0,1,4,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16,76,75,-5,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,7,1,4,1,0,1,4,1,1,3,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,1,9,3,9,1,1,1,6,1,2,4,7,6,3,1,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,3.0,3.3,5.7,7.1,0,0,0,0,0,0,0,0,2,1,15,14,8,0,0,0,0,0,0,0,0,0,3,22,29,19,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-4,3,49,80,57,0,0,0,0,0,0,0,0,10.0,5.5,0,0,1/1,23/43,0,0,0,2,0,0,100.0,29.1,0,0,0,0,0,0,10,235,0,0,14.5,8.0,3.3,10.0,10.2,6.2,21.0,0,0,0,0,0,0,20,11,7,10,18,12,30,0,0,0,0,0,0,4,2,3,1,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,16,10,10,51,37,63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,1,3,2,0,1,1,3,2,1,1,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,5,2,4,3,0,1,4,4,3,1,1,5,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,4.1,2.0,0,0,0,0,0,0,0,0,0,0,19,10,1,0,0,0,0,0,0,0,0,0,0,15,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,41,2,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,19/38,0,0,0,0,0,0,0,22.3,0,0,0,1,0,0,0,218,0,0,0,18.0,6.5,15.0,2.0,11.5,7.0,11.0,13.0,0,0,0,0,0,19,7,18,2,18,7,30,13,0,0,0,0,0,2,2,3,1,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,13,45,2,69,7,33,13,0,0,0,0,0
